2.601227e-09 1
2.608228e-09 1
2.723522e-09 1
2.493326e-09 1
2.365386e-09 1
2.542139e-09 1
2.839785e-09 1
2.717844e-09 1
2.696081e-09 1
2.469468e-09 1
2.387675e-09 1
2.683113e-09 1
2.472775e-09 1
2.457733e-09 1
2.585827e-09 1
2.621873e-09 1
2.438606e-09 1
2.387242e-09 1
2.898621e-09 1
2.941895e-09 1
2.924760e-09 1
2.775470e-09 1
2.790651e-09 1
2.750284e-09 1
2.631672e-09 1
2.317988e-09 1
2.529603e-09 1
2.674388e-09 1
2.797426e-09 1
2.786494e-09 1
2.667230e-09 1
2.606857e-09 1
2.722109e-09 1
2.697430e-09 1
2.477523e-09 1
2.844557e-09 1
2.859961e-09 1
2.869185e-09 1
2.742454e-09 1
2.625047e-09 1
2.708068e-09 1
2.544150e-09 1
2.632962e-09 1
2.540927e-09 1
2.724017e-09 1
2.551744e-09 1
2.285068e-09 1
2.330434e-09 1
2.749150e-09 1
2.626948e-09 1
2.801501e-09 1
2.828031e-09 1
2.827450e-09 1
2.853548e-09 1
2.634503e-09 1
2.383995e-09 1
2.545684e-09 1
2.917134e-09 1
2.886350e-09 1
2.734195e-09 1
2.794770e-09 1
2.857738e-09 1
2.880926e-09 1
2.439103e-09 1
2.612646e-09 1
2.605653e-09 1
2.387390e-09 1
2.695549e-09 1
2.665235e-09 1
2.538889e-09 1
2.679797e-09 1
2.599869e-09 1
2.435644e-09 1
2.577090e-09 1
2.666383e-09 1
2.315717e-09 1
2.315366e-09 1
2.386109e-09 1
2.514222e-09 1
2.284995e-09 1
2.601131e-09 1
2.739709e-09 1
2.634330e-09 1
2.559341e-09 1
2.620356e-09 1
2.390941e-09 1
2.648541e-09 1
2.847402e-09 1
2.831497e-09 1
2.802987e-09 1
2.390286e-09 1
2.513428e-09 1
2.594565e-09 1
2.795906e-09 1
2.762635e-09 1
2.771936e-09 1
2.509152e-09 1
2.660969e-09 1
2.721489e-09 1
2.343911e-09 1
2.580424e-09 1
2.479760e-09 1
2.854173e-09 1
2.840836e-09 1
2.797488e-09 1
2.734646e-09 1
2.849618e-09 1
2.785469e-09 1
2.915535e-09 1
2.844695e-09 1
2.921289e-09 1
2.732905e-09 1
2.840630e-09 1
2.858604e-09 1
2.565545e-09 1
2.705784e-09 1
2.681356e-09 1
2.437803e-09 1
2.451810e-09 1
2.235017e-09 1
2.706883e-09 1
2.750423e-09 1
2.482794e-09 1
2.668678e-09 1
2.393568e-09 1
2.629669e-09 1
2.513991e-09 1
2.609937e-09 1
2.452786e-09 1
2.755484e-09 1
2.897979e-09 1
2.858901e-09 1
2.813584e-09 1
2.884316e-09 1
2.903263e-09 1
2.749480e-09 1
2.746951e-09 1
2.708000e-09 1
2.535333e-09 1
2.503232e-09 1
2.636665e-09 1
2.509448e-09 1
2.630511e-09 1
2.575568e-09 1
2.735254e-09 1
2.637465e-09 1
2.878858e-09 1
2.813968e-09 1
2.824774e-09 1
2.747366e-09 1
2.801385e-09 1
2.893848e-09 1
2.886619e-09 1
2.816041e-09 1
2.918751e-09 1
2.896698e-09 1
2.724003e-09 1
2.673598e-09 1
2.581064e-09 1
2.543430e-09 1
2.668337e-09 1
2.617379e-09 1



Average 0:  2.659337e-09 162.000000
Negative elements: 0
54
