1.014665e-09 1
8.562384e-10 1
7.659539e-10 1
9.418372e-10 1
9.662601e-10 1
9.402454e-10 1
9.863994e-10 1
9.490068e-10 1
1.002112e-09 1
9.577963e-10 1
1.013807e-09 1
9.083251e-10 1
1.060994e-09 1
1.053883e-09 1
1.052182e-09 1
9.688191e-10 1
9.346678e-10 1
8.671972e-10 1
9.854710e-10 1
1.051978e-09 1
1.086028e-09 1
8.676848e-10 1
1.006961e-09 1
9.688897e-10 1
9.045957e-10 1
9.080638e-10 1
9.520209e-10 1
8.772411e-10 1
9.174370e-10 1
9.222923e-10 1
8.925861e-10 1
1.036741e-09 1
9.865116e-10 1
1.065196e-09 1
1.077853e-09 1
1.056447e-09 1
9.656001e-10 1
9.604582e-10 1
9.346764e-10 1
9.903109e-10 1
1.008893e-09 1
1.061460e-09 1
9.651514e-10 1
9.704036e-10 1
1.001972e-09 1
1.099338e-09 1
1.144707e-09 1
1.046702e-09 1
1.066330e-09 1
1.068219e-09 1
1.065936e-09 1
9.586966e-10 1
1.056960e-09 1
1.063591e-09 1
1.026162e-09 1
1.017288e-09 1
9.227858e-10 1
9.694993e-10 1
9.097663e-10 1
9.452251e-10 1
9.611860e-10 1
9.807314e-10 1
1.004092e-09 1
9.204628e-10 1
1.066740e-09 1
9.388046e-10 1
9.557571e-10 1
1.062839e-09 1
1.032592e-09 1
9.946117e-10 1
9.510578e-10 1
9.597928e-10 1
9.450375e-10 1
9.904181e-10 1
1.074483e-09 1
9.962783e-10 1
1.080475e-09 1
1.062862e-09 1
9.889111e-10 1
1.043765e-09 1
9.809153e-10 1
1.118738e-09 1
1.062418e-09 1
1.189149e-09 1
1.052108e-09 1
9.885557e-10 1
9.889999e-10 1
9.906393e-10 1
9.968871e-10 1
8.712858e-10 1
9.705378e-10 1
9.732407e-10 1
9.774267e-10 1
9.339474e-10 1
1.050953e-09 1
1.002239e-09 1
1.013358e-09 1
1.113869e-09 1
1.115031e-09 1
1.013966e-09 1
9.498207e-10 1
7.563855e-10 1
9.669587e-10 1
1.018653e-09 1
1.060611e-09 1
1.045106e-09 1
9.845670e-10 1
8.801645e-10 1
8.877880e-10 1
9.248536e-10 1
8.766530e-10 1
9.684692e-10 1
1.055382e-09 1
1.048356e-09 1
8.991064e-10 1
8.707401e-10 1
8.789557e-10 1
9.209620e-10 1
9.585816e-10 1
9.624070e-10 1
9.886392e-10 1
1.111907e-09 1
1.076670e-09 1
9.090506e-10 1
9.210165e-10 1
9.800795e-10 1
1.080454e-09 1
1.086359e-09 1
9.685150e-10 1
9.049797e-10 1
9.670682e-10 1
8.868813e-10 1
1.030429e-09 1
1.039664e-09 1
1.129299e-09 1
9.537209e-10 1
9.964776e-10 1
9.414417e-10 1
8.164549e-10 1
9.493464e-10 1
1.020993e-09 1
9.276181e-10 1
9.408258e-10 1
8.035473e-10 1
8.897743e-10 1
9.078774e-10 1
9.098712e-10 1
1.025288e-09 1
9.318749e-10 1
1.019183e-09 1
9.261103e-10 1
8.460560e-10 1
9.200154e-10 1
8.808434e-10 1
1.019375e-09 1
8.972552e-10 1
9.772272e-10 1
8.856637e-10 1
9.785813e-10 1
9.898354e-10 1
9.388610e-10 1
9.235155e-10 1



Average 0:  9.793386e-10 162.000000
Negative elements: 0
54
