1.932958e-09 1
1.996991e-09 1
1.942659e-09 1
1.957233e-09 1
2.033680e-09 1
1.932800e-09 1
1.684549e-09 1
1.845560e-09 1
1.741795e-09 1
1.665980e-09 1
1.864777e-09 1
1.779470e-09 1
1.928257e-09 1
1.908544e-09 1
1.925128e-09 1
1.746306e-09 1
1.772941e-09 1
1.669125e-09 1
1.751885e-09 1
1.946446e-09 1
1.883619e-09 1
1.697607e-09 1
1.823407e-09 1
1.726631e-09 1
1.714595e-09 1
1.733782e-09 1
1.504439e-09 1
1.908076e-09 1
1.698044e-09 1
1.872128e-09 1
1.876137e-09 1
1.717128e-09 1
1.987441e-09 1
1.747166e-09 1
2.015906e-09 1
2.023027e-09 1
1.648315e-09 1
1.958542e-09 1
1.873435e-09 1
1.848056e-09 1
1.818582e-09 1
1.818856e-09 1
2.075402e-09 1
2.201514e-09 1
2.198032e-09 1
1.727598e-09 1
1.640019e-09 1
1.769348e-09 1
1.889455e-09 1
1.769128e-09 1
1.897425e-09 1
2.015042e-09 1
2.166748e-09 1
2.009785e-09 1
2.120788e-09 1
2.147800e-09 1
2.052286e-09 1
1.988875e-09 1
1.909216e-09 1
1.849672e-09 1
1.986066e-09 1
1.982563e-09 1
1.973553e-09 1
1.644032e-09 1
1.904190e-09 1
1.746442e-09 1
1.828927e-09 1
2.045068e-09 1
1.989991e-09 1
1.510510e-09 1
1.705205e-09 1
1.457762e-09 1
1.855917e-09 1
1.793783e-09 1
1.657171e-09 1
2.026281e-09 1
2.041389e-09 1
2.127817e-09 1
2.290116e-09 1
2.328770e-09 1
2.326878e-09 1
1.836830e-09 1
1.974301e-09 1
1.617990e-09 1
2.157845e-09 1
1.979999e-09 1
2.003491e-09 1
1.695025e-09 1
1.739029e-09 1
1.406432e-09 1
2.114965e-09 1
1.881219e-09 1
1.971657e-09 1
2.129914e-09 1
1.947470e-09 1
1.965008e-09 1
1.757612e-09 1
1.968832e-09 1
1.761237e-09 1
2.039272e-09 1
1.991216e-09 1
2.079672e-09 1
2.049178e-09 1
1.867945e-09 1
2.108198e-09 1
2.028192e-09 1
1.962625e-09 1
2.039874e-09 1
1.672323e-09 1
2.021487e-09 1
1.795433e-09 1
1.753663e-09 1
1.727361e-09 1
1.732329e-09 1
2.086763e-09 1
2.033052e-09 1
2.062718e-09 1
1.780425e-09 1
1.763362e-09 1
1.736612e-09 1
1.785060e-09 1
1.773118e-09 1
1.680834e-09 1
1.739445e-09 1
1.959925e-09 1
1.821061e-09 1
1.933615e-09 1
1.907450e-09 1
2.022184e-09 1
1.674676e-09 1
1.768771e-09 1
1.728385e-09 1
2.237097e-09 1
2.262799e-09 1
2.314228e-09 1
2.086888e-09 1
2.052561e-09 1
1.806967e-09 1
1.870411e-09 1
1.851376e-09 1
1.777077e-09 1
2.015204e-09 1
2.111064e-09 1
2.025970e-09 1
2.014388e-09 1
1.873432e-09 1
1.844736e-09 1
1.933590e-09 1
2.011996e-09 1
1.706807e-09 1
1.654177e-09 1
1.920006e-09 1
1.872829e-09 1
1.875384e-09 1
2.016818e-09 1
1.863694e-09 1
1.836873e-09 1
1.970068e-09 1
2.016341e-09 1
1.669170e-09 1
1.537800e-09 1
1.513308e-09 1
1.846931e-09 1
1.813764e-09 1
1.975454e-09 1
1.932068e-09 1
1.984732e-09 1
2.048455e-09 1
1.884201e-09 1
1.955460e-09 1
1.884838e-09 1
1.926917e-09 1
1.784996e-09 1
1.896098e-09 1
1.978175e-09 1
1.920579e-09 1
1.720666e-09 1
1.847644e-09 1
1.779555e-09 1
1.833812e-09 1
1.859727e-09 1
1.973978e-09 1
1.912823e-09 1
1.891731e-09 1
1.763746e-09 1
1.875598e-09 1
1.876881e-09 1
1.845624e-09 1
1.871534e-09 1
1.774280e-09 1
1.650583e-09 1
1.889920e-09 1
1.914390e-09 1
2.005939e-09 1
1.967466e-09 1
1.923589e-09 1
2.008989e-09 1
2.097398e-09 1
1.919206e-09 1
2.050739e-09 1
1.920388e-09 1
1.948966e-09 1
1.670231e-09 1
1.957594e-09 1
1.787757e-09 1
1.839053e-09 1
1.819259e-09 1
1.820452e-09 1
1.741988e-09 1
1.659730e-09 1
1.663416e-09 1
1.647851e-09 1
1.891606e-09 1
2.076633e-09 1
2.075846e-09 1
1.989774e-09 1
1.982377e-09 1
1.781522e-09 1
1.902248e-09 1
2.037870e-09 1
1.669651e-09 1
1.771139e-09 1
