1.832340e-09 1
1.789846e-09 1
1.782819e-09 1
2.052980e-09 1
2.016186e-09 1
2.170716e-09 1
2.059857e-09 1
1.881097e-09 1
2.109338e-09 1
2.161334e-09 1
1.946530e-09 1
2.106680e-09 1
2.092535e-09 1
1.937378e-09 1
1.881774e-09 1
1.998068e-09 1
1.887181e-09 1
2.132726e-09 1
1.672610e-09 1
1.974174e-09 1
1.810874e-09 1
1.965037e-09 1
1.900460e-09 1
2.099094e-09 1
1.981341e-09 1
1.917698e-09 1
1.902497e-09 1
2.057607e-09 1
2.085451e-09 1
2.224209e-09 1
2.219880e-09 1
2.106833e-09 1
2.042869e-09 1
1.925282e-09 1
1.898642e-09 1
2.027613e-09 1
2.146676e-09 1
2.231931e-09 1
2.133400e-09 1
1.913121e-09 1
1.796858e-09 1
1.692796e-09 1
2.178304e-09 1
2.166369e-09 1
2.045645e-09 1
2.094845e-09 1
2.069294e-09 1
1.923590e-09 1
2.005327e-09 1
2.131937e-09 1
1.877767e-09 1
1.889139e-09 1
1.704034e-09 1
1.887055e-09 1
1.933721e-09 1
1.936831e-09 1
2.065292e-09 1
2.124537e-09 1
2.012956e-09 1
1.868542e-09 1
2.000251e-09 1
1.939526e-09 1
1.981694e-09 1
2.080693e-09 1
1.964738e-09 1
2.156064e-09 1
2.111647e-09 1
2.106799e-09 1
2.116745e-09 1
1.679980e-09 1
1.825857e-09 1
1.870540e-09 1
1.714753e-09 1
1.688123e-09 1
1.783764e-09 1
2.266282e-09 1
2.227492e-09 1
2.067435e-09 1
1.798392e-09 1
1.923067e-09 1
2.053071e-09 1
1.707827e-09 1
1.580434e-09 1
1.848865e-09 1
1.867693e-09 1
1.853191e-09 1
2.013228e-09 1
1.982433e-09 1
2.034081e-09 1
1.883292e-09 1
1.906929e-09 1
2.083505e-09 1
2.131063e-09 1
2.049733e-09 1
1.924741e-09 1
2.048527e-09 1
2.064003e-09 1
2.175784e-09 1
2.180574e-09 1
1.852840e-09 1
2.157538e-09 1
1.997002e-09 1
2.009661e-09 1
2.047286e-09 1
2.126836e-09 1
2.159517e-09 1
2.139768e-09 1
2.212250e-09 1
1.706853e-09 1
1.765462e-09 1
1.740638e-09 1
1.956291e-09 1
2.037753e-09 1
1.887588e-09 1
2.232103e-09 1
2.212754e-09 1
1.977253e-09 1
2.333202e-09 1
2.430359e-09 1
2.415142e-09 1
2.191716e-09 1
2.247696e-09 1
2.053601e-09 1
1.933966e-09 1
1.983996e-09 1
1.751328e-09 1
1.917464e-09 1
1.719303e-09 1
1.615716e-09 1
2.005406e-09 1
1.809572e-09 1
1.857034e-09 1
2.351139e-09 1
2.485405e-09 1
2.414862e-09 1
2.178426e-09 1
2.022174e-09 1
1.944873e-09 1
1.925440e-09 1
1.848374e-09 1
1.991304e-09 1
2.077528e-09 1
1.923477e-09 1
2.219285e-09 1
2.080917e-09 1
2.111618e-09 1
1.941142e-09 1
2.125551e-09 1
2.246611e-09 1
2.070632e-09 1
2.268213e-09 1
2.205135e-09 1
2.201834e-09 1
2.293129e-09 1
2.266799e-09 1
2.107213e-09 1
2.333407e-09 1
2.474593e-09 1
2.361606e-09 1
1.945093e-09 1
1.964107e-09 1
1.862153e-09 1
2.031321e-09 1
1.991395e-09 1
2.104292e-09 1
2.123475e-09 1
1.979542e-09 1
1.949936e-09 1
2.032393e-09 1
2.033294e-09 1
2.115441e-09 1
2.169936e-09 1
2.137792e-09 1
2.048525e-09 1
1.896753e-09 1
1.967519e-09 1
1.633837e-09 1
1.918911e-09 1
2.112661e-09 1
2.116703e-09 1
1.921998e-09 1
1.966439e-09 1
1.999951e-09 1
2.116115e-09 1
2.209336e-09 1
2.148702e-09 1
1.823597e-09 1
2.046844e-09 1
1.891266e-09 1
1.897535e-09 1
2.256117e-09 1
2.270481e-09 1
2.163389e-09 1
2.148495e-09 1
2.173580e-09 1
2.110981e-09 1
2.097818e-09 1
2.101000e-09 1
1.992518e-09 1
1.759476e-09 1
1.888116e-09 1
1.567725e-09 1
1.956427e-09 1
1.815262e-09 1
1.719565e-09 1
2.099024e-09 1
2.084573e-09 1
2.003179e-09 1
1.925670e-09 1
2.065846e-09 1
2.005520e-09 1
2.070031e-09 1
2.013048e-09 1
2.268217e-09 1
2.245765e-09 1
2.150724e-09 1



Average 0:  2.019627e-09 216.000000
Negative elements: 0
72
