1.242917e-09 1
1.238349e-09 1
1.209898e-09 1
1.504092e-09 1
1.398387e-09 1
1.488800e-09 1
1.458474e-09 1
1.300455e-09 1
1.530574e-09 1
1.403596e-09 1
1.344086e-09 1
1.333484e-09 1
1.458377e-09 1
1.220967e-09 1
1.584923e-09 1
1.251612e-09 1
1.313952e-09 1
1.307769e-09 1
1.175409e-09 1
1.213830e-09 1
1.371145e-09 1
1.142413e-09 1
1.298672e-09 1
1.318604e-09 1
1.140034e-09 1
1.376995e-09 1
1.305289e-09 1
1.311852e-09 1
1.393061e-09 1
1.277602e-09 1
1.462996e-09 1
1.377955e-09 1
1.451458e-09 1
1.321947e-09 1
1.351852e-09 1
1.370216e-09 1
1.380478e-09 1
1.317842e-09 1
1.219374e-09 1
1.468069e-09 1
1.443957e-09 1
1.460442e-09 1
1.217543e-09 1
1.405391e-09 1
1.259261e-09 1
1.203348e-09 1
1.352922e-09 1
1.345620e-09 1
1.266332e-09 1
1.303299e-09 1
1.380211e-09 1
1.384718e-09 1
1.247176e-09 1
1.267317e-09 1
1.507646e-09 1
1.437622e-09 1
1.413172e-09 1
1.414622e-09 1
1.435052e-09 1
1.336757e-09 1
1.448246e-09 1
1.462692e-09 1
1.613804e-09 1
1.283820e-09 1
1.279687e-09 1
1.278399e-09 1
1.239022e-09 1
1.224130e-09 1
1.363154e-09 1
1.220245e-09 1
1.359655e-09 1
1.494816e-09 1
1.415313e-09 1
1.390087e-09 1
1.485712e-09 1
1.409816e-09 1
1.450513e-09 1
1.309285e-09 1
1.433755e-09 1
1.365549e-09 1
1.380191e-09 1
1.175702e-09 1
1.460556e-09 1
1.470163e-09 1
1.433009e-09 1
1.452604e-09 1
1.529291e-09 1
1.464124e-09 1
1.412746e-09 1
1.362668e-09 1
1.336563e-09 1
1.300232e-09 1
1.313181e-09 1
1.395790e-09 1
1.411310e-09 1
1.445868e-09 1
1.296275e-09 1
1.354027e-09 1
1.260033e-09 1
1.260708e-09 1
1.275363e-09 1
1.109621e-09 1
1.342025e-09 1
1.489215e-09 1
1.435051e-09 1
1.494454e-09 1
1.496642e-09 1
1.371560e-09 1
1.390212e-09 1
1.356633e-09 1
1.427448e-09 1
1.464794e-09 1
1.468898e-09 1
1.397494e-09 1
1.262821e-09 1
1.381586e-09 1
1.372591e-09 1
1.523037e-09 1
1.397390e-09 1
1.456675e-09 1
1.475108e-09 1
1.523595e-09 1
1.486497e-09 1
1.341572e-09 1
1.500306e-09 1
1.448990e-09 1
1.322631e-09 1
1.133069e-09 1
1.451289e-09 1
1.452709e-09 1
1.267734e-09 1
1.412062e-09 1
1.296423e-09 1
1.426996e-09 1
1.343366e-09 1
1.324381e-09 1
1.337184e-09 1
1.362913e-09 1
1.361909e-09 1
1.484973e-09 1
1.425225e-09 1
1.402207e-09 1
1.450976e-09 1
1.283560e-09 1
1.445429e-09 1
1.423922e-09 1
1.581569e-09 1
1.368551e-09 1
1.488815e-09 1
1.245257e-09 1
1.439081e-09 1
1.505129e-09 1
1.144658e-09 1
1.430051e-09 1
1.362981e-09 1
1.349978e-09 1
1.337899e-09 1
1.384406e-09 1
1.409168e-09 1
1.454047e-09 1
1.406618e-09 1
1.345031e-09 1



Average 0:  1.371079e-09 162.000000
Negative elements: 0
54
1.307498e-09 1
1.412489e-09 1
1.287994e-09 1
1.454236e-09 1
1.515156e-09 1
