2.599358e-09 1
2.672215e-09 1
2.551555e-09 1
2.898158e-09 1
2.805017e-09 1
2.999309e-09 1
2.597045e-09 1
2.570199e-09 1
2.465639e-09 1
2.806366e-09 1
2.615879e-09 1
2.939653e-09 1
2.506095e-09 1
2.446918e-09 1
2.664748e-09 1
2.840956e-09 1
2.729254e-09 1
2.852909e-09 1
2.634933e-09 1
2.520403e-09 1
2.738623e-09 1
2.816968e-09 1
2.709899e-09 1
2.805733e-09 1
2.738594e-09 1
2.684450e-09 1
2.640248e-09 1
2.944309e-09 1
2.925854e-09 1
3.007181e-09 1
2.705065e-09 1
2.610103e-09 1
2.680000e-09 1
2.547395e-09 1
2.531009e-09 1
2.329749e-09 1
2.740372e-09 1
2.949017e-09 1
2.751160e-09 1
2.883512e-09 1
2.881960e-09 1
2.836852e-09 1
2.695537e-09 1
2.515745e-09 1
2.603348e-09 1
2.973444e-09 1
2.685045e-09 1
2.993735e-09 1
2.646610e-09 1
2.553627e-09 1
2.887859e-09 1
2.848226e-09 1
2.339124e-09 1
2.826000e-09 1
2.604219e-09 1
2.242317e-09 1
2.571985e-09 1
2.411430e-09 1
2.465860e-09 1
2.534625e-09 1
3.014738e-09 1
2.963361e-09 1
3.044185e-09 1
2.648474e-09 1
2.298369e-09 1
2.466383e-09 1
2.738814e-09 1
2.577409e-09 1
2.872469e-09 1
2.881260e-09 1
2.530143e-09 1
2.806085e-09 1
2.964334e-09 1
2.803524e-09 1
2.839627e-09 1
2.458394e-09 1
2.675074e-09 1
2.811534e-09 1
2.729400e-09 1
2.764029e-09 1
2.585554e-09 1
2.910687e-09 1
2.930075e-09 1
2.591874e-09 1
3.064474e-09 1
3.022211e-09 1
3.113775e-09 1
2.806259e-09 1
2.752194e-09 1
2.728239e-09 1
2.721149e-09 1
2.858990e-09 1
2.892722e-09 1
2.930189e-09 1
2.985185e-09 1
3.042487e-09 1
2.975517e-09 1
2.870429e-09 1
2.953233e-09 1
2.693828e-09 1
2.616155e-09 1
2.899017e-09 1
2.894397e-09 1
2.846932e-09 1
2.950652e-09 1
2.908415e-09 1
2.729534e-09 1
2.927605e-09 1
3.022906e-09 1
3.028578e-09 1
2.958693e-09 1
3.060957e-09 1
3.119447e-09 1
3.144854e-09 1
2.935401e-09 1
2.948146e-09 1
2.900315e-09 1
2.449639e-09 1
2.321718e-09 1
2.685441e-09 1
2.462789e-09 1
2.431841e-09 1
2.405072e-09 1
3.055200e-09 1
2.990258e-09 1
2.975173e-09 1
3.065157e-09 1
3.088303e-09 1
2.996816e-09 1
2.992842e-09 1
2.763734e-09 1
2.866247e-09 1
3.079950e-09 1
2.999453e-09 1
3.110316e-09 1
3.005564e-09 1
3.102695e-09 1
3.076831e-09 1
2.820840e-09 1
2.610185e-09 1
2.596765e-09 1
2.773895e-09 1
3.031173e-09 1
3.006656e-09 1
2.854923e-09 1
2.855611e-09 1
2.785023e-09 1
3.009814e-09 1
3.052615e-09 1
2.987021e-09 1
2.990537e-09 1
3.001258e-09 1
2.839170e-09 1
2.579826e-09 1
2.580716e-09 1
2.416109e-09 1
2.785758e-09 1
2.914032e-09 1
2.598573e-09 1
2.778947e-09 1
2.614907e-09 1
2.824893e-09 1
2.861302e-09 1
2.808551e-09 1
2.945691e-09 1
2.919732e-09 1
2.972812e-09 1
2.991848e-09 1
2.777097e-09 1
2.928287e-09 1
3.007953e-09 1
2.751656e-09 1
2.878035e-09 1
2.790771e-09 1
3.117023e-09 1
3.094142e-09 1
3.153029e-09 1
2.891482e-09 1
2.762363e-09 1
2.907141e-09 1
2.468333e-09 1
2.725178e-09 1
2.647160e-09 1
2.719754e-09 1
2.755956e-09 1
2.737697e-09 1
2.826338e-09 1
2.748233e-09 1
2.560862e-09 1
2.507641e-09 1
2.634715e-09 1
2.561105e-09 1
2.793866e-09 1
2.652888e-09 1
2.775535e-09 1
2.991940e-09 1
3.016068e-09 1
3.043250e-09 1
2.416344e-09 1
2.645898e-09 1
2.426950e-09 1
2.441160e-09 1
2.780211e-09 1
2.755202e-09 1
2.843591e-09 1
2.751991e-09 1
2.805427e-09 1
2.816538e-09 1
2.650647e-09 1
2.874040e-09 1
2.692782e-09 1
2.662854e-09 1
2.743765e-09 1
2.642102e-09 1
2.770991e-09 1
2.800599e-09 1



Average 0:  2.783625e-09 216.000000
Negative elements: 0
72
2.991007e-09 1
2.926807e-09 1
2.756196e-09 1
3.080584e-09 1
3.094857e-09 1
3.045697e-09 1
2.736137e-09 1
2.543397e-09 1
2.539493e-09 1
2.963242e-09 1
2.935806e-09 1
2.787703e-09 1
2.608259e-09 1
2.442393e-09 1
2.474347e-09 1
3.056532e-09 1
2.951518e-09 1
2.972527e-09 1
2.792159e-09 1
2.783046e-09 1
2.605635e-09 1
2.987224e-09 1
2.927038e-09 1
2.988012e-09 1
2.995917e-09 1
3.093323e-09 1
3.056431e-09 1
2.942480e-09 1
2.854855e-09 1
2.967028e-09 1
2.728313e-09 1
2.657111e-09 1
2.503740e-09 1
2.528616e-09 1
2.880299e-09 1
2.809759e-09 1
2.320883e-09 1
2.305592e-09 1
2.121318e-09 1
2.750298e-09 1
2.504172e-09 1
2.612554e-09 1
2.827680e-09 1
2.920245e-09 1
2.626295e-09 1
2.849511e-09 1
2.948396e-09 1
2.800250e-09 1
2.895124e-09 1
2.998092e-09 1
2.788053e-09 1
2.713178e-09 1
2.812952e-09 1
2.689210e-09 1
2.805218e-09 1
2.539766e-09 1
2.722961e-09 1
2.986795e-09 1
2.871419e-09 1
2.969917e-09 1
3.021043e-09 1
2.903619e-09 1
3.016166e-09 1
2.438518e-09 1
2.771288e-09 1
2.677072e-09 1
2.616996e-09 1
2.528990e-09 1
2.726683e-09 1
2.985898e-09 1
3.058498e-09 1
3.018563e-09 1
2.933686e-09 1
2.961756e-09 1
2.985920e-09 1
2.478982e-09 1
2.445343e-09 1
2.663924e-09 1
2.644753e-09 1
2.837904e-09 1
2.911634e-09 1
2.698991e-09 1
2.973049e-09 1
2.995646e-09 1
2.701058e-09 1
2.794886e-09 1
2.462695e-09 1
2.808851e-09 1
2.790159e-09 1
2.522393e-09 1
2.683422e-09 1
2.441428e-09 1
2.516216e-09 1
2.588449e-09 1
2.834210e-09 1
2.753697e-09 1
2.978187e-09 1
2.655666e-09 1
2.992428e-09 1
2.734036e-09 1
2.941169e-09 1
2.821217e-09 1
2.314464e-09 1
2.396290e-09 1
2.530234e-09 1
2.882060e-09 1
2.827786e-09 1
2.930700e-09 1
2.941504e-09 1
2.931415e-09 1
2.875477e-09 1
2.873015e-09 1
2.699142e-09 1
2.709840e-09 1
2.730867e-09 1
3.017945e-09 1
2.993929e-09 1
2.799325e-09 1
2.557184e-09 1
2.567381e-09 1
2.639309e-09 1
2.726882e-09 1
2.544641e-09 1
2.710219e-09 1
2.918305e-09 1
2.949642e-09 1
2.627832e-09 1
2.789190e-09 1
2.711345e-09 1
2.924008e-09 1
2.839204e-09 1
2.741685e-09 1
2.576698e-09 1
2.887176e-09 1
2.859304e-09 1
2.689730e-09 1
2.806081e-09 1
2.858064e-09 1
2.697368e-09 1
2.603975e-09 1
2.630691e-09 1
2.811476e-09 1
2.892636e-09 1
2.669821e-09 1
2.867230e-09 1
2.879993e-09 1
2.839632e-09 1
3.046691e-09 1
2.983239e-09 1
2.861591e-09 1
2.567782e-09 1
2.698337e-09 1
2.526085e-09 1
2.667882e-09 1
2.877162e-09 1
2.761292e-09 1
3.054046e-09 1
3.053419e-09 1
3.078265e-09 1
2.806972e-09 1
2.698395e-09 1
2.656072e-09 1
2.694718e-09 1
2.884038e-09 1
2.979685e-09 1
2.602770e-09 1
2.766991e-09 1
2.662057e-09 1
2.574224e-09 1
2.654959e-09 1
2.348137e-09 1
2.963104e-09 1
2.882405e-09 1
2.898457e-09 1
2.875066e-09 1
2.967954e-09 1
2.995698e-09 1
3.076685e-09 1
3.045570e-09 1
3.065660e-09 1
2.943425e-09 1
2.842214e-09 1
2.915306e-09 1
2.988538e-09 1
3.049692e-09 1
2.960128e-09 1
2.760063e-09 1
2.738516e-09 1
2.515388e-09 1
2.850159e-09 1
2.955592e-09 1
2.977624e-09 1
2.969868e-09 1
2.997368e-09 1
2.871842e-09 1
2.724738e-09 1
