2.539311e-09 1
2.426829e-09 1
2.400003e-09 1
2.573859e-09 1
2.317252e-09 1
2.362792e-09 1
2.491059e-09 1
2.244909e-09 1
2.553012e-09 1
2.761542e-09 1
2.650597e-09 1
2.523518e-09 1
2.571158e-09 1
2.519863e-09 1
2.688187e-09 1
2.824178e-09 1
2.953863e-09 1
2.940835e-09 1
2.971623e-09 1
2.847065e-09 1
2.930021e-09 1
2.714826e-09 1
2.809870e-09 1
2.720152e-09 1
2.766845e-09 1
2.843256e-09 1
2.862991e-09 1
2.563590e-09 1
2.530991e-09 1
2.325624e-09 1
2.400499e-09 1
2.222937e-09 1
2.467650e-09 1
2.665200e-09 1
2.448531e-09 1
2.756017e-09 1
2.783885e-09 1
2.527307e-09 1
2.669883e-09 1
2.624172e-09 1
2.674164e-09 1
2.555576e-09 1
2.844871e-09 1
2.743846e-09 1
2.725434e-09 1
2.914842e-09 1
2.930272e-09 1
2.930176e-09 1
2.593414e-09 1
2.664297e-09 1
2.701070e-09 1
2.781844e-09 1
2.677046e-09 1
2.733494e-09 1
2.816332e-09 1
2.781302e-09 1
2.711327e-09 1
2.287199e-09 1
2.397638e-09 1
2.211307e-09 1
2.398532e-09 1
2.355333e-09 1
2.459935e-09 1
2.509394e-09 1
2.547870e-09 1
2.454734e-09 1
2.666566e-09 1
2.472978e-09 1
2.793028e-09 1
2.573885e-09 1
2.386839e-09 1
2.692583e-09 1
2.796579e-09 1
2.833457e-09 1
2.834359e-09 1
2.677955e-09 1
2.721063e-09 1
2.757603e-09 1
2.659215e-09 1
2.516738e-09 1
2.619478e-09 1
2.356320e-09 1
2.105247e-09 1
2.440291e-09 1
2.513446e-09 1
2.420436e-09 1
2.504943e-09 1
2.428284e-09 1
2.448219e-09 1
2.356571e-09 1
2.806977e-09 1
2.771410e-09 1
2.516569e-09 1
2.543599e-09 1
2.311008e-09 1
2.645309e-09 1
2.618431e-09 1
2.462492e-09 1
2.551251e-09 1
2.562941e-09 1
2.694175e-09 1
2.736814e-09 1
2.772442e-09 1
2.848647e-09 1
2.818512e-09 1
2.831513e-09 1
2.712445e-09 1
2.817822e-09 1
2.642278e-09 1
2.708487e-09 1
2.665507e-09 1
2.663827e-09 1
2.600269e-09 1
2.732151e-09 1
2.655610e-09 1
2.624754e-09 1
2.403099e-09 1
2.928410e-09 1
2.778647e-09 1
2.830928e-09 1
2.618918e-09 1
2.428967e-09 1
2.350295e-09 1
2.544321e-09 1
2.387011e-09 1
2.436808e-09 1
2.727921e-09 1
2.819223e-09 1
2.881513e-09 1
2.693839e-09 1
2.750178e-09 1
2.773166e-09 1
2.761187e-09 1
2.767611e-09 1
2.701382e-09 1
2.555587e-09 1
2.400813e-09 1
2.245920e-09 1
2.822635e-09 1
2.903623e-09 1
2.875731e-09 1
2.390283e-09 1
2.497409e-09 1
2.606814e-09 1
2.514830e-09 1
2.631307e-09 1
2.383717e-09 1
2.868421e-09 1
2.793140e-09 1
2.935225e-09 1
2.733154e-09 1
2.828047e-09 1
2.874344e-09 1
2.882021e-09 1
2.738471e-09 1
2.793748e-09 1
2.927771e-09 1
2.892400e-09 1
2.906312e-09 1
2.625767e-09 1
2.557761e-09 1
2.429022e-09 1
