2.765575e-09 1
2.683268e-09 1
2.767807e-09 1
2.654152e-09 1
2.548911e-09 1
2.470651e-09 1
2.795106e-09 1
2.775626e-09 1
2.847540e-09 1
2.807030e-09 1
2.800294e-09 1
2.518036e-09 1
2.454351e-09 1
2.248358e-09 1
2.540102e-09 1
2.401044e-09 1
2.431532e-09 1
2.389285e-09 1
2.489536e-09 1
2.446060e-09 1
2.510915e-09 1
2.196084e-09 1
2.482810e-09 1
2.450510e-09 1
2.418467e-09 1
2.529238e-09 1
2.335401e-09 1
2.196231e-09 1
2.545535e-09 1
2.480402e-09 1
2.480536e-09 1
2.406462e-09 1
2.425330e-09 1
2.838791e-09 1
2.844687e-09 1
2.858690e-09 1
2.437303e-09 1
2.344350e-09 1
2.500205e-09 1
2.084298e-09 1
2.217689e-09 1
2.424836e-09 1
2.109999e-09 1
2.309024e-09 1
2.353689e-09 1
2.027842e-09 1
2.114228e-09 1
2.199429e-09 1
2.464766e-09 1
2.626706e-09 1
2.665305e-09 1
2.314005e-09 1
2.324507e-09 1
2.410910e-09 1
2.672588e-09 1
2.546146e-09 1
2.534578e-09 1
2.311522e-09 1
2.310008e-09 1
2.112606e-09 1
2.595170e-09 1
2.621871e-09 1
2.511178e-09 1
2.446241e-09 1
2.581165e-09 1
2.685443e-09 1
2.315503e-09 1
2.611495e-09 1
2.556336e-09 1
2.527744e-09 1
2.770116e-09 1
2.615426e-09 1
2.520794e-09 1
2.301131e-09 1
2.605517e-09 1
2.391180e-09 1
2.507214e-09 1
2.393713e-09 1
2.827652e-09 1
2.760558e-09 1
2.789619e-09 1
2.283627e-09 1
2.225833e-09 1
2.264929e-09 1
2.571262e-09 1
2.603022e-09 1
2.788607e-09 1
2.727274e-09 1
2.471262e-09 1
2.718471e-09 1
2.294130e-09 1
2.245206e-09 1
2.244448e-09 1
2.170505e-09 1
2.440318e-09 1
2.212698e-09 1
2.500296e-09 1
2.522662e-09 1
2.365922e-09 1
2.132574e-09 1
2.402399e-09 1
2.514457e-09 1
2.090564e-09 1
2.491455e-09 1
2.557262e-09 1
