1.667911e-09 1
1.453679e-09 1
1.662444e-09 1
1.662247e-09 1
1.761100e-09 1
1.747035e-09 1
1.736051e-09 1
1.870875e-09 1
1.843085e-09 1
1.532988e-09 1
1.509786e-09 1
1.630257e-09 1
1.710929e-09 1
1.663761e-09 1
1.684459e-09 1
1.630841e-09 1
1.579183e-09 1
1.711855e-09 1
1.607048e-09 1
1.583934e-09 1
1.602799e-09 1
1.815571e-09 1
1.974865e-09 1
1.847380e-09 1
1.702270e-09 1
1.611337e-09 1
1.602930e-09 1
1.382752e-09 1
1.485270e-09 1
1.580876e-09 1
1.786590e-09 1
1.500352e-09 1
1.741707e-09 1
1.819750e-09 1
1.734896e-09 1
1.866396e-09 1
1.552339e-09 1
1.781371e-09 1
1.779507e-09 1
1.669675e-09 1
1.810457e-09 1
1.706074e-09 1
1.746194e-09 1
1.923295e-09 1
1.752266e-09 1
1.606661e-09 1
1.494062e-09 1
1.304848e-09 1
1.550934e-09 1
1.502124e-09 1
1.613897e-09 1
1.685858e-09 1
1.899145e-09 1
1.722187e-09 1
1.731200e-09 1
1.656561e-09 1
1.651400e-09 1
1.665865e-09 1
1.663211e-09 1
1.866573e-09 1
1.840391e-09 1
1.702077e-09 1
1.679973e-09 1
1.579464e-09 1
1.662401e-09 1
1.643287e-09 1
1.769505e-09 1
1.600608e-09 1
1.816914e-09 1
1.794663e-09 1
1.722498e-09 1
1.706695e-09 1
1.770272e-09 1
1.528298e-09 1
1.707511e-09 1
1.744528e-09 1
1.745689e-09 1
1.604772e-09 1
1.633195e-09 1
1.757524e-09 1
1.662240e-09 1
1.877064e-09 1
1.793693e-09 1
1.651055e-09 1
1.765108e-09 1
1.831884e-09 1
1.838504e-09 1
1.811744e-09 1
1.712708e-09 1
1.648618e-09 1
1.640883e-09 1
1.849309e-09 1
1.793327e-09 1
1.507115e-09 1
1.568793e-09 1
1.566625e-09 1
1.883765e-09 1
1.589869e-09 1
1.714412e-09 1
1.605406e-09 1
1.567796e-09 1
1.606378e-09 1
1.718646e-09 1
1.921448e-09 1
1.844158e-09 1
1.680032e-09 1
1.516120e-09 1
1.509680e-09 1
1.744989e-09 1
1.561480e-09 1
1.799658e-09 1
1.760556e-09 1
1.764627e-09 1
1.763098e-09 1
1.733040e-09 1
1.675931e-09 1
1.826251e-09 1
1.510401e-09 1
1.651557e-09 1
1.513553e-09 1
1.605372e-09 1
1.610691e-09 1
1.595390e-09 1
1.902068e-09 1
1.595335e-09 1
1.563139e-09 1
1.711343e-09 1
1.699698e-09 1
1.636221e-09 1
1.667372e-09 1
1.525966e-09 1
1.778895e-09 1
1.884626e-09 1
1.772362e-09 1
1.735704e-09 1
1.590495e-09 1
1.237835e-09 1
1.508397e-09 1
1.794820e-09 1
1.765821e-09 1
1.693990e-09 1
1.457834e-09 1
1.321816e-09 1
1.511845e-09 1
1.804298e-09 1
1.654008e-09 1
1.916479e-09 1
1.699100e-09 1
1.610036e-09 1
1.620300e-09 1
1.766827e-09 1
1.686032e-09 1
1.712794e-09 1
1.849810e-09 1
1.744966e-09 1
1.841367e-09 1
1.988576e-09 1
1.895922e-09 1
1.878851e-09 1
1.818470e-09 1
1.764857e-09 1
1.874818e-09 1
1.887009e-09 1
1.807801e-09 1
1.778533e-09 1
1.417038e-09 1
1.610934e-09 1
1.449034e-09 1
1.705454e-09 1
1.656513e-09 1
1.583506e-09 1
1.482606e-09 1
1.603109e-09 1
1.499153e-09 1
1.700752e-09 1
1.541694e-09 1
1.587408e-09 1
1.866089e-09 1
1.785363e-09 1
1.800349e-09 1
1.832589e-09 1
1.583556e-09 1
1.684159e-09 1
1.970025e-09 1
1.987589e-09 1
1.833048e-09 1
1.701965e-09 1
1.682546e-09 1
1.603514e-09 1
1.946231e-09 1
1.948748e-09 1
1.957697e-09 1
1.874473e-09 1
1.555887e-09 1
1.856186e-09 1
1.688360e-09 1
1.726357e-09 1
1.885391e-09 1
1.597044e-09 1
1.637910e-09 1
1.861749e-09 1
1.731413e-09 1
1.578833e-09 1
1.526048e-09 1
1.586229e-09 1
1.868839e-09 1
1.897174e-09 1
1.604038e-09 1
1.668834e-09 1
1.574597e-09 1
1.720651e-09 1
1.575868e-09 1
1.487392e-09 1
1.683299e-09 1
1.690642e-09 1
1.754949e-09 1



Average 0:  1.694692e-09 216.000000
Negative elements: 0
72
1.626565e-09 1
1.691989e-09 1
1.519178e-09 1
1.623321e-09 1
1.694899e-09 1
1.544798e-09 1
1.811773e-09 1
1.917846e-09 1
1.819691e-09 1
1.469284e-09 1
1.362232e-09 1
1.463617e-09 1
1.701749e-09 1
1.395134e-09 1
1.665743e-09 1
1.658744e-09 1
1.642165e-09 1
1.529336e-09 1
1.914271e-09 1
1.977338e-09 1
1.773227e-09 1
1.788437e-09 1
1.806910e-09 1
1.836400e-09 1
1.650563e-09 1
1.598863e-09 1
1.533802e-09 1
1.648609e-09 1
1.727616e-09 1
1.663491e-09 1
1.614591e-09 1
1.508491e-09 1
1.702800e-09 1
1.709782e-09 1
1.835731e-09 1
1.626450e-09 1
1.550759e-09 1
1.617249e-09 1
1.643135e-09 1
1.711296e-09 1
1.768139e-09 1
1.798135e-09 1
1.844560e-09 1
1.803960e-09 1
1.714840e-09 1
1.827157e-09 1
1.731604e-09 1
1.815999e-09 1
1.863540e-09 1
1.604895e-09 1
1.808422e-09 1
1.924013e-09 1
1.872106e-09 1
1.945251e-09 1
1.475046e-09 1
1.699685e-09 1
1.578326e-09 1
1.651384e-09 1
1.907875e-09 1
1.571112e-09 1
1.792418e-09 1
1.738650e-09 1
1.751441e-09 1
1.692141e-09 1
1.633563e-09 1
1.408294e-09 1
1.852472e-09 1
1.848023e-09 1
1.616072e-09 1
1.828669e-09 1
1.685805e-09 1
1.751942e-09 1
1.886888e-09 1
1.746858e-09 1
1.637717e-09 1
1.742181e-09 1
1.848975e-09 1
1.734222e-09 1
1.696315e-09 1
1.627580e-09 1
1.695619e-09 1
1.791115e-09 1
1.750290e-09 1
1.957787e-09 1
1.468860e-09 1
1.461109e-09 1
1.583834e-09 1
1.681346e-09 1
1.659704e-09 1
1.630118e-09 1
1.559759e-09 1
1.730693e-09 1
1.703967e-09 1
1.573641e-09 1
1.686204e-09 1
1.660920e-09 1
1.391610e-09 1
1.352073e-09 1
1.500870e-09 1
1.677490e-09 1
1.613414e-09 1
1.477211e-09 1
1.908441e-09 1
1.840416e-09 1
1.969600e-09 1
1.774686e-09 1
1.867796e-09 1
1.904246e-09 1
1.768833e-09 1
1.859862e-09 1
1.613317e-09 1
1.721857e-09 1
1.624713e-09 1
1.576051e-09 1
1.672948e-09 1
1.858194e-09 1
1.914311e-09 1
1.705942e-09 1
1.607094e-09 1
1.656270e-09 1
1.887531e-09 1
1.878903e-09 1
2.011775e-09 1
1.534450e-09 1
1.647663e-09 1
1.471395e-09 1
1.645916e-09 1
1.690763e-09 1
1.552389e-09 1
1.908775e-09 1
1.675539e-09 1
1.899481e-09 1
1.872809e-09 1
1.756904e-09 1
1.736259e-09 1
1.623846e-09 1
1.819875e-09 1
1.580125e-09 1
1.659308e-09 1
1.765444e-09 1
1.536707e-09 1
1.829314e-09 1
1.930453e-09 1
1.650889e-09 1
1.766839e-09 1
1.832009e-09 1
1.637609e-09 1
1.830590e-09 1
1.842490e-09 1
1.892889e-09 1
1.926474e-09 1
1.931302e-09 1
2.011314e-09 1
1.840040e-09 1
1.779180e-09 1
1.837356e-09 1
1.647090e-09 1
1.830924e-09 1
1.545649e-09 1
1.651468e-09 1
1.526348e-09 1
1.735774e-09 1
1.674534e-09 1
1.687407e-09 1
1.713312e-09 1
1.645588e-09 1
1.737520e-09 1
1.607941e-09 1
1.919288e-09 1
1.825635e-09 1
1.887982e-09 1
1.970971e-09 1
1.902431e-09 1
1.925858e-09 1
1.718335e-09 1
1.719130e-09 1
1.749939e-09 1
1.885484e-09 1
2.100125e-09 1
2.072380e-09 1
1.799057e-09 1
1.817819e-09 1
1.686357e-09 1
1.897596e-09 1
1.733514e-09 1
1.792273e-09 1
1.542765e-09 1
1.766285e-09 1
1.590854e-09 1
1.865293e-09 1
1.667282e-09 1
1.622876e-09 1
1.562297e-09 1
1.551549e-09 1
1.525664e-09 1
1.686543e-09 1
1.556470e-09 1
1.541184e-09 1
1.664027e-09 1
1.818923e-09 1
1.823322e-09 1
1.718797e-09 1
1.473670e-09 1
1.658313e-09 1
1.823952e-09 1
1.817063e-09 1
1.798735e-09 1
1.733474e-09 1
1.707737e-09 1
1.669871e-09 1
1.784220e-09 1
1.679183e-09 1
1.803750e-09 1
1.931748e-09 1
1.634731e-09 1
1.843453e-09 1



Average 0:  1.720939e-09 216.000000
Negative elements: 0
72
1.703512e-09 1
1.624216e-09 1
1.649951e-09 1
1.759512e-09 1
1.482876e-09 1
1.518732e-09 1
1.699636e-09 1
1.931312e-09 1
1.614452e-09 1
1.571803e-09 1
1.394283e-09 1
1.417078e-09 1
1.622444e-09 1
1.643823e-09 1
1.398302e-09 1
1.641639e-09 1
1.569420e-09 1
1.680679e-09 1
1.987646e-09 1
1.914151e-09 1
1.938112e-09 1
1.467235e-09 1
1.532769e-09 1
1.354969e-09 1
1.752039e-09 1
1.974804e-09 1
1.876319e-09 1
1.400326e-09 1
1.793009e-09 1
1.616045e-09 1
1.645293e-09 1
1.689653e-09 1
1.837084e-09 1
1.617148e-09 1
1.733431e-09 1
1.553210e-09 1
1.507076e-09 1
1.772175e-09 1
1.729395e-09 1
1.797085e-09 1
1.702497e-09 1
1.733669e-09 1
1.742125e-09 1
1.881186e-09 1
1.851031e-09 1
1.634998e-09 1
1.601557e-09 1
1.696172e-09 1
1.546618e-09 1
1.443792e-09 1
1.396272e-09 1
1.920153e-09 1
1.796452e-09 1
1.982529e-09 1
1.768900e-09 1
1.875465e-09 1
1.677724e-09 1
1.634030e-09 1
1.644912e-09 1
1.760154e-09 1
1.617113e-09 1
1.362050e-09 1
1.395222e-09 1
1.714187e-09 1
1.717253e-09 1
1.645448e-09 1
1.708958e-09 1
1.726815e-09 1
1.749920e-09 1
1.614810e-09 1
1.379965e-09 1
1.606702e-09 1
1.831925e-09 1
1.725356e-09 1
1.824461e-09 1
1.566897e-09 1
1.811983e-09 1
1.586206e-09 1
1.677937e-09 1
1.480422e-09 1
1.684254e-09 1
1.676444e-09 1
1.541607e-09 1
1.780979e-09 1
