1.672806e-09 1
1.727278e-09 1
1.641547e-09 1
1.969232e-09 1
1.914247e-09 1
1.770564e-09 1
1.793169e-09 1
1.628442e-09 1
1.586277e-09 1
2.029509e-09 1
1.911844e-09 1
1.809300e-09 1
1.777051e-09 1
1.758769e-09 1
1.614240e-09 1
1.941579e-09 1
1.991819e-09 1
1.808200e-09 1
2.035441e-09 1
1.804700e-09 1
1.783601e-09 1
2.075934e-09 1
1.812661e-09 1
1.728860e-09 1
1.682635e-09 1
1.752231e-09 1
1.803760e-09 1
1.791534e-09 1
1.894337e-09 1
1.952459e-09 1
1.950672e-09 1
1.943373e-09 1
1.938203e-09 1
2.009188e-09 1
1.929979e-09 1
2.013264e-09 1
1.838455e-09 1
1.644131e-09 1
1.799404e-09 1
1.979615e-09 1
1.653082e-09 1
1.796797e-09 1
1.626603e-09 1
1.759913e-09 1
1.683648e-09 1
1.751905e-09 1
1.881203e-09 1
1.767718e-09 1
1.588855e-09 1
1.522122e-09 1
1.502664e-09 1
1.739233e-09 1
1.850306e-09 1
1.622932e-09 1
1.862321e-09 1
1.817651e-09 1
1.908005e-09 1
1.965779e-09 1
1.908030e-09 1
2.012829e-09 1
2.127462e-09 1
1.908204e-09 1
2.010131e-09 1
1.839906e-09 1
1.908455e-09 1
1.728349e-09 1
1.877139e-09 1
1.846563e-09 1
1.914385e-09 1
1.795561e-09 1
1.843000e-09 1
1.733580e-09 1
1.861741e-09 1
1.973409e-09 1
1.851323e-09 1
1.895392e-09 1
1.719346e-09 1
1.812867e-09 1
1.487514e-09 1
1.604578e-09 1
1.581166e-09 1
1.861243e-09 1
1.818907e-09 1
1.779297e-09 1
1.719737e-09 1
1.800626e-09 1
1.653490e-09 1
1.706155e-09 1
1.686737e-09 1
1.778742e-09 1
1.692184e-09 1
1.643453e-09 1
1.586921e-09 1
1.796160e-09 1
1.836223e-09 1
1.806778e-09 1
1.642502e-09 1
1.764311e-09 1
1.546279e-09 1
1.504135e-09 1
1.610413e-09 1
1.581207e-09 1
1.826416e-09 1
1.802810e-09 1
1.786290e-09 1
1.501168e-09 1
1.759799e-09 1
1.721786e-09 1
1.721842e-09 1
1.925248e-09 1
1.834078e-09 1
1.832554e-09 1
1.888635e-09 1
1.877181e-09 1
2.056285e-09 1
1.972039e-09 1
2.075660e-09 1
1.543189e-09 1
1.824123e-09 1
1.613034e-09 1
1.891377e-09 1
1.554326e-09 1
1.521343e-09 1
1.944740e-09 1
1.766553e-09 1
1.641544e-09 1
2.037427e-09 1
2.093532e-09 1
2.025353e-09 1
1.747827e-09 1
1.621040e-09 1
1.709603e-09 1
1.671611e-09 1
1.557661e-09 1
1.474988e-09 1
1.760514e-09 1
1.840072e-09 1
1.761812e-09 1
1.518107e-09 1
1.680963e-09 1
1.527028e-09 1
1.958612e-09 1
1.849002e-09 1
1.769291e-09 1
1.835382e-09 1
1.596958e-09 1
1.723708e-09 1
1.763916e-09 1
1.506629e-09 1
1.675788e-09 1
1.918172e-09 1
1.977466e-09 1
1.748256e-09 1
1.695283e-09 1
1.926770e-09 1
1.788370e-09 1
1.762390e-09 1
1.862668e-09 1
1.776623e-09 1
1.791170e-09 1
1.737843e-09 1
1.465001e-09 1
1.679842e-09 1
1.875994e-09 1
1.860226e-09 1
2.054218e-09 1
2.139786e-09 1
1.974117e-09 1
2.139981e-09 1
2.226315e-09 1
2.184256e-09 1
1.684815e-09 1
1.772661e-09 1
1.541252e-09 1
1.886924e-09 1
1.847041e-09 1
1.558703e-09 1
1.798319e-09 1
1.902905e-09 1
1.904912e-09 1
1.918336e-09 1
2.160571e-09 1
1.918059e-09 1
