2.391402e-09 1
2.346793e-09 1
2.229088e-09 1
2.682358e-09 1
2.692968e-09 1
2.466526e-09 1
2.545253e-09 1
2.428540e-09 1
2.261322e-09 1
2.597112e-09 1
2.499380e-09 1
2.374204e-09 1
2.595069e-09 1
2.418976e-09 1
2.538060e-09 1
2.464377e-09 1
2.642991e-09 1
2.336126e-09 1
2.260077e-09 1
2.193004e-09 1
1.969291e-09 1
2.355638e-09 1
2.472067e-09 1
2.177264e-09 1
2.000079e-09 1
2.378164e-09 1
2.268330e-09 1
2.584078e-09 1
2.493341e-09 1
2.461977e-09 1
2.435880e-09 1
2.670064e-09 1
2.361873e-09 1
2.564002e-09 1
2.387062e-09 1
2.583372e-09 1
2.553043e-09 1
2.424471e-09 1
2.479100e-09 1
2.284523e-09 1
2.073721e-09 1
2.151459e-09 1
2.367134e-09 1
2.268192e-09 1
2.437424e-09 1
2.321975e-09 1
2.442917e-09 1
2.379558e-09 1
2.280895e-09 1
1.945378e-09 1
1.926247e-09 1
2.194969e-09 1
2.082074e-09 1
2.482636e-09 1
2.445332e-09 1
2.511175e-09 1
2.491723e-09 1
2.082323e-09 1
2.254139e-09 1
2.402624e-09 1
2.175990e-09 1
2.422505e-09 1
2.553058e-09 1
2.150419e-09 1
2.401134e-09 1
2.171080e-09 1
2.742977e-09 1
2.616904e-09 1
2.473783e-09 1
2.504590e-09 1
2.494355e-09 1
2.439543e-09 1
2.551494e-09 1
2.440080e-09 1
2.463155e-09 1
2.556571e-09 1
2.366432e-09 1
2.442336e-09 1
2.558316e-09 1
2.535652e-09 1
2.704684e-09 1
2.481403e-09 1
2.650651e-09 1
2.522015e-09 1
2.318955e-09 1
2.512227e-09 1
2.362351e-09 1
2.305342e-09 1
2.278978e-09 1
2.166088e-09 1
2.026000e-09 1
2.043427e-09 1
2.356893e-09 1
1.836868e-09 1
2.084128e-09 1
2.360511e-09 1
2.674569e-09 1
2.568202e-09 1
2.806088e-09 1
2.341605e-09 1
2.307551e-09 1
2.139549e-09 1
2.296290e-09 1
2.331457e-09 1
2.187148e-09 1
2.440990e-09 1
2.411999e-09 1
2.364589e-09 1
2.357282e-09 1
2.468283e-09 1
2.233226e-09 1
2.466693e-09 1
2.663939e-09 1
2.507575e-09 1
2.397838e-09 1
2.578792e-09 1
2.357710e-09 1
2.745879e-09 1
2.666218e-09 1
2.694720e-09 1
2.702476e-09 1
2.673376e-09 1
2.741056e-09 1
2.479954e-09 1
2.314361e-09 1
2.369976e-09 1
2.765312e-09 1
2.882065e-09 1
2.892780e-09 1
2.843923e-09 1
2.816970e-09 1
2.721956e-09 1
2.641112e-09 1
2.292578e-09 1
2.412663e-09 1
2.433429e-09 1
2.529454e-09 1
2.679114e-09 1
2.535995e-09 1
2.677892e-09 1
2.746611e-09 1
2.513078e-09 1
2.448705e-09 1
2.466354e-09 1
2.296377e-09 1
2.617198e-09 1
2.406494e-09 1
2.265140e-09 1
2.671774e-09 1
2.576059e-09 1
2.656047e-09 1
2.583862e-09 1
2.654722e-09 1
2.714441e-09 1
2.537461e-09 1
2.440272e-09 1
2.770424e-09 1
2.691179e-09 1
2.662178e-09 1
2.475645e-09 1
2.576049e-09 1
2.581305e-09 1
2.210572e-09 1
2.503742e-09 1
2.392945e-09 1
2.746290e-09 1
2.577851e-09 1
2.667265e-09 1
2.527421e-09 1
2.467139e-09 1
2.375847e-09 1
2.587788e-09 1
2.419145e-09 1
2.706196e-09 1
2.705022e-09 1
2.725033e-09 1
2.707136e-09 1
2.403993e-09 1
2.447330e-09 1
2.215703e-09 1
2.509081e-09 1
2.562062e-09 1
2.364832e-09 1
2.660453e-09 1
2.791141e-09 1
2.762466e-09 1
2.647533e-09 1
2.786998e-09 1
2.572569e-09 1
2.465066e-09 1
2.550708e-09 1
2.562102e-09 1
2.604076e-09 1
2.569553e-09 1
2.491239e-09 1
2.635996e-09 1
2.594360e-09 1
