2.982063e-09 1
3.141499e-09 1
2.757819e-09 1
3.209514e-09 1
3.072710e-09 1
3.170085e-09 1
3.359021e-09 1
3.345973e-09 1
3.335473e-09 1
2.998129e-09 1
2.967228e-09 1
3.024714e-09 1
3.382307e-09 1
3.321069e-09 1
3.350199e-09 1
2.644648e-09 1
2.873034e-09 1
2.399031e-09 1
3.376152e-09 1
3.399538e-09 1
3.403816e-09 1
3.352047e-09 1
3.319655e-09 1
3.368326e-09 1
3.216925e-09 1
3.281480e-09 1
3.228364e-09 1
3.209400e-09 1
3.276733e-09 1
3.302949e-09 1
3.078158e-09 1
3.236479e-09 1
3.146226e-09 1
3.368428e-09 1
3.315814e-09 1
3.329886e-09 1
3.052111e-09 1
3.246391e-09 1
3.162375e-09 1
3.227482e-09 1
3.226988e-09 1
3.158597e-09 1
3.252309e-09 1
3.332035e-09 1
3.290371e-09 1
3.207025e-09 1
3.296682e-09 1
3.327329e-09 1
3.180890e-09 1
3.093572e-09 1
3.193202e-09 1
2.607360e-09 1
3.021987e-09 1
2.717882e-09 1
2.642326e-09 1
2.925942e-09 1
2.730838e-09 1
3.110482e-09 1
3.191487e-09 1
3.201044e-09 1
3.372550e-09 1
3.404166e-09 1
3.398935e-09 1
3.243832e-09 1
3.344991e-09 1
3.327862e-09 1
3.331166e-09 1
3.326696e-09 1
3.226160e-09 1
3.377658e-09 1
3.302030e-09 1
3.326169e-09 1
3.252552e-09 1
3.229818e-09 1
3.188068e-09 1
3.274587e-09 1
3.140622e-09 1
3.129651e-09 1
3.284399e-09 1
3.332841e-09 1
3.178245e-09 1
3.363990e-09 1
3.337504e-09 1
3.390430e-09 1
3.361018e-09 1
3.337763e-09 1
3.386728e-09 1
3.398184e-09 1
3.388480e-09 1
3.388133e-09 1
3.262967e-09 1
3.057445e-09 1
3.136122e-09 1
2.986000e-09 1
2.916814e-09 1
3.081269e-09 1
3.054268e-09 1
2.908974e-09 1
3.127748e-09 1
2.968964e-09 1
3.106763e-09 1
3.195710e-09 1
3.416827e-09 1
3.416543e-09 1
3.416092e-09 1
3.176336e-09 1
3.001789e-09 1
3.100018e-09 1
3.279907e-09 1
3.244422e-09 1
3.157562e-09 1
3.128189e-09 1
3.194297e-09 1
3.189980e-09 1
3.032721e-09 1
3.199382e-09 1
3.177478e-09 1
3.282248e-09 1
3.367067e-09 1
3.342793e-09 1
3.240298e-09 1
3.117652e-09 1
3.198356e-09 1
3.246533e-09 1
3.295779e-09 1
3.146363e-09 1
3.232004e-09 1
3.180217e-09 1
3.311928e-09 1
3.280678e-09 1
3.250176e-09 1
3.199905e-09 1
3.320205e-09 1
3.337626e-09 1
3.341273e-09 1
3.286023e-09 1
3.180542e-09 1
3.207650e-09 1
3.400251e-09 1
3.398481e-09 1
3.369716e-09 1
3.312417e-09 1
3.381244e-09 1
3.391293e-09 1
3.014322e-09 1
3.277604e-09 1
3.287152e-09 1
3.029172e-09 1
3.241627e-09 1
3.287993e-09 1
3.230846e-09 1
3.261803e-09 1
3.280430e-09 1
3.119673e-09 1
3.185582e-09 1
3.296356e-09 1
3.106548e-09 1
3.162275e-09 1
3.135035e-09 1
3.303771e-09 1
3.307080e-09 1
3.200240e-09 1



Average 0:  3.207208e-09 162.000000
Negative elements: 0
54
