2.016197e-09 1
1.927437e-09 1
2.038267e-09 1
1.858922e-09 1
1.867895e-09 1
1.706227e-09 1
1.795086e-09 1
1.829772e-09 1
1.712446e-09 1
1.669311e-09 1
1.771127e-09 1
1.556095e-09 1
1.830901e-09 1
2.028690e-09 1
1.869594e-09 1
2.110041e-09 1
2.014867e-09 1
1.838385e-09 1
1.771371e-09 1
1.660408e-09 1
1.692517e-09 1
1.661735e-09 1
1.540437e-09 1
1.597921e-09 1
2.059671e-09 1
1.823807e-09 1
1.767554e-09 1
1.864972e-09 1
1.950241e-09 1
1.833806e-09 1
1.773828e-09 1
1.830924e-09 1
1.696800e-09 1
1.703048e-09 1
1.851366e-09 1
1.656409e-09 1
1.776142e-09 1
1.825601e-09 1
1.722145e-09 1
1.816950e-09 1
1.731704e-09 1
1.848881e-09 1
1.902596e-09 1
1.771348e-09 1
1.836682e-09 1
1.777444e-09 1
1.746572e-09 1
1.742456e-09 1
1.714843e-09 1
1.857555e-09 1
1.779594e-09 1
1.642989e-09 1
1.711872e-09 1
1.637288e-09 1
1.830506e-09 1
1.764146e-09 1
1.821743e-09 1
1.732450e-09 1
1.605740e-09 1
1.898240e-09 1
1.693197e-09 1
1.905807e-09 1
1.731780e-09 1
1.715523e-09 1
1.837417e-09 1
1.936882e-09 1
1.582875e-09 1
1.929272e-09 1
1.715712e-09 1
1.507340e-09 1
1.781844e-09 1
1.664884e-09 1
1.690546e-09 1
1.905846e-09 1
1.809237e-09 1
1.687726e-09 1
1.817818e-09 1
1.560134e-09 1
1.701932e-09 1
1.532039e-09 1
1.635825e-09 1
1.474587e-09 1
1.925051e-09 1
1.635684e-09 1
1.413389e-09 1
1.703916e-09 1
1.384376e-09 1
1.870979e-09 1
1.793288e-09 1
1.858656e-09 1
1.992361e-09 1
1.714199e-09 1
1.786860e-09 1
2.271800e-09 1
2.103620e-09 1
2.066608e-09 1
1.733795e-09 1
1.922695e-09 1
1.872454e-09 1
1.880070e-09 1
1.811891e-09 1
1.888180e-09 1
1.725185e-09 1
1.643772e-09 1
1.688542e-09 1
1.680091e-09 1
1.866764e-09 1
1.794885e-09 1
1.758907e-09 1
1.805482e-09 1
1.909153e-09 1
1.952409e-09 1
1.921102e-09 1
2.080056e-09 1
1.835528e-09 1
1.826265e-09 1
2.112118e-09 1
1.660147e-09 1
1.688523e-09 1
1.476568e-09 1
1.649370e-09 1
1.665468e-09 1
1.830777e-09 1
1.909006e-09 1
1.981481e-09 1
2.121518e-09 1
1.782089e-09 1
1.755834e-09 1
1.750016e-09 1
1.673381e-09 1
1.642921e-09 1
1.853180e-09 1
1.702531e-09 1
1.804979e-09 1
1.811354e-09 1
1.716509e-09 1
1.629852e-09 1
1.442722e-09 1
1.786395e-09 1
1.789523e-09 1
1.746523e-09 1
1.716597e-09 1
1.870661e-09 1
1.894179e-09 1
1.714583e-09 1
1.710182e-09 1
1.843026e-09 1
1.775993e-09 1
1.707856e-09 1
1.651233e-09 1
1.746288e-09 1
1.719696e-09 1
1.750479e-09 1
1.543444e-09 1
1.475675e-09 1
1.584409e-09 1
1.553831e-09 1
1.497577e-09 1
1.575602e-09 1
1.840267e-09 1
1.956099e-09 1
1.742649e-09 1
1.637556e-09 1
1.767091e-09 1
1.642906e-09 1
1.668334e-09 1
1.673169e-09 1
1.921368e-09 1
1.867622e-09 1
1.571354e-09 1
1.805113e-09 1
1.840356e-09 1
1.680808e-09 1
1.660496e-09 1
1.862143e-09 1
1.902428e-09 1
1.674703e-09 1
1.636337e-09 1
1.531020e-09 1
1.673021e-09 1
1.791107e-09 1
1.838281e-09 1
1.842542e-09 1
1.590672e-09 1
1.661262e-09 1
1.683804e-09 1
1.720478e-09 1
1.730928e-09 1
1.787639e-09 1
1.521998e-09 1
1.765262e-09 1
1.703469e-09 1
1.929243e-09 1
1.845088e-09 1
1.787650e-09 1
1.938260e-09 1
1.881155e-09 1
1.919322e-09 1
1.780978e-09 1
1.716646e-09 1
1.776294e-09 1
1.469380e-09 1
1.623903e-09 1
1.427683e-09 1
1.701881e-09 1
1.850342e-09 1
1.648888e-09 1
1.492161e-09 1
1.555116e-09 1
1.439377e-09 1
1.659797e-09 1
1.823655e-09 1
1.953214e-09 1
1.620513e-09 1
1.911906e-09 1
1.642695e-09 1
2.136240e-09 1
2.054630e-09 1
2.109985e-09 1
1.807318e-09 1
1.534771e-09 1
1.757074e-09 1
1.871801e-09 1
1.828633e-09 1
1.784974e-09 1
1.863811e-09 1
1.675287e-09 1
1.795460e-09 1
1.727212e-09 1
1.604495e-09 1
1.873787e-09 1
1.909075e-09 1
1.925517e-09 1
1.900905e-09 1
2.079891e-09 1
1.703209e-09 1
1.988300e-09 1
1.878357e-09 1
1.696509e-09 1
1.730421e-09 1
1.643415e-09 1
1.605068e-09 1
1.717920e-09 1
1.848099e-09 1
1.881242e-09 1
1.980385e-09 1
1.828627e-09 1
1.890047e-09 1
1.692501e-09 1
1.617732e-09 1
1.624264e-09 1
1.689132e-09 1
1.772407e-09 1
1.725854e-09 1
1.784122e-09 1
1.790366e-09 1
1.955094e-09 1
1.547407e-09 1
2.039293e-09 1
1.738700e-09 1
1.934329e-09 1
1.427742e-09 1
1.592442e-09 1
1.537439e-09 1
1.681677e-09 1
1.661818e-09 1
1.832684e-09 1
1.754025e-09 1
1.743956e-09 1
1.655836e-09 1
1.446460e-09 1
1.552291e-09 1
1.573056e-09 1
1.864980e-09 1
1.910194e-09 1
1.716211e-09 1
1.573555e-09 1
1.696662e-09 1
1.611878e-09 1
1.996444e-09 1
1.932879e-09 1
1.831260e-09 1
1.548913e-09 1
1.735359e-09 1
1.526467e-09 1
1.442731e-09 1
1.488594e-09 1
1.591298e-09 1
1.796782e-09 1
1.696400e-09 1
1.931419e-09 1
1.609572e-09 1
1.739681e-09 1
1.892706e-09 1
1.855301e-09 1
1.558467e-09 1
1.658723e-09 1
1.673315e-09 1
1.476070e-09 1
1.799385e-09 1
1.661084e-09 1
1.576271e-09 1
1.677203e-09 1
1.752246e-09 1
1.731166e-09 1
1.765477e-09 1
1.636037e-09 1
1.947528e-09 1
1.619978e-09 1
1.513782e-09 1
1.487960e-09 1
1.555941e-09 1
1.495152e-09 1
1.610502e-09 1
1.503507e-09 1
1.507774e-09 1
1.440306e-09 1
1.696709e-09 1
1.552247e-09 1
1.737293e-09 1
1.769847e-09 1
1.819704e-09 1
1.703580e-09 1
1.757630e-09 1
1.792427e-09 1
1.923846e-09 1
1.617075e-09 1
1.639668e-09 1
1.634398e-09 1
1.666579e-09 1
1.757441e-09 1
1.940135e-09 1
1.801659e-09 1
1.847099e-09 1
1.790261e-09 1
1.789712e-09 1
1.633982e-09 1
